signal1,signal2,signal3,signal4,signal5,signal6,signal7,signal8,signal9,signal10,signal11,signal12,signal13,signal14,signal15,signal16,signal17,signal18,signal19,signal20,signal21,signal22,signal23,signal24,signal25,signal26,signal27,signal28,signal29,signal30,signal31,signal32,signal33,signal34,signal35,signal36,signal37,signal38,signal39,signal40,signal41,signal42,signal43,signal44,signal45,signal46,signal47,signal48,signal49,signal50,signal51,signal52,signal53,signal54,signal55,signal56,signal57,signal58,signal59,signal60,signal61,signal62,signal63,signal64,signal65,signal66,signal67,signal68,signal69,signal70,signal71,signal72,signal73,signal74,signal75,signal76,signal77,signal78,signal79,signal80,signal81,signal82,signal83,signal84,signal85,signal86,signal87,signal88,signal89,signal90,signal91,signal92,signal93,signal94,signal95,signal96,signal97,signal98,signal99,signal100
-0.22985548409889028,-0.22551098508856235,3.3631740245773583,0.4931146253959461,-1.6269336619245989,-1.7488205116753766,-2.543782269563456,2.085243983453583,0.7444482906481599,-2.872288440871174,2.170648024336798,-0.8531644339870237,1.3463163638002649,0.9636947987139081,1.5938884906504327,0.23468192364881724,0.3225386837811936,-0.7569065422051775,0.4628225213664749,0.019605840035961664,-0.04343948735624109,0.6824769074452179,0.5962970590770823,1.0228623799387286,0.5162949740645657,-1.996963640809838,-1.923044384229727,1.3107991210814869,0.3902048001134903,1.0965839128136394,-0.261573996416009,1.5077157557475358,-0.5112208189913747,0.8472721926136704,-1.211498896480369,0.2871439395867453,1.0304543155585133,-1.0752379976010484,-0.46085077093376636,0.1812447583443041,-0.9431849591619794,0.6721590526825505,1.6026998520922153,-0.1384044733847487,0.7153259335729638,-0.1945716212389833,1.2724632659457074,1.058883785158577,0.6182780026540498,1.6854453716846651,1.155810875092692,1.7427409314785893,-0.3075823099223234,-0.3602989879149918,0.9405070903718038,-0.4979143960441378,-2.6552642108738858,-1.970321609123295,-0.7635667245922346,-0.8817638144458625,-0.50376173621786,1.8978020094746133,-1.9506938706113828,-0.7447661547202467,2.6125812296165987,-1.110553846805593,-0.5521971671985169,-0.2641691458894643,-0.40618825337463227,0.3500289553484942,1.4367325745999333,-0.6940415848986199,-0.44286290321955635,0.677117481735375,0.6590399114765827,1.193141594086269,-0.17786696050032957,1.6564394741324788,1.491163830203691,1.1023245960092551,-1.3801076486035408,0.46420463391077305,1.1311484234085931,-0.4368770969014497,0.7741390752359256,-0.7640982283674528,-0.6101824904229786,1.231845671378851,1.8444169724794142,-1.1317018799517367,-0.17986015381380097,1.090832603428193,0.09647878103271407,-1.716890963903522,0.059467263703425616,2.995552469802666,-0.5183995248812525,1.6735583877272373,-1.2031358486342956,1.3782311425777967
-0.4915198089212607,0.9294567884902325,2.2930038257165783,0.33212664376087725,-1.033318041056463,-2.2080123752440897,-2.070504458259441,1.0405868683822477,0.24401486828163826,-2.0251105238192535,1.2689440749225662,-1.2276657484554216,0.8981243601419617,0.09310528636618931,2.581150901351922,-0.7776774369870648,-0.01944491558321143,-1.2462309423031002,-1.700228459290826,-0.15337466239986675,-0.8707135386414435,2.602041378159018,-0.42340275790143617,0.564634682173976,-0.6446282920845309,-1.1203431004086635,-0.4556541228217692,-0.8473609407215924,1.0228605385607596,0.10993497927744134,-0.7119014897996786,2.006666145561519,0.4800397874306038,0.7339450329305091,0.22732712670562727,0.42004760768063965,-0.28233672404625154,-0.20706573526075522,-0.3548937938447035,0.1286899030011302,-0.7447917129274995,-0.8682810380684327,1.3527461698034822,-1.45699596953805,-0.17151394469237313,1.6893711619459344,0.8314721862018816,2.005199582506764,1.9834814023163878,0.9771920771017383,0.4152419194607093,2.6695897633560506,0.1593533770119092,-3.1380182115254325,0.480244248487779,-0.9276588093186474,-1.8310264076544747,0.7722131080196186,-1.7113494239204008,1.1156142046925939,0.08517534858106279,2.3159411199898883,0.8457090946755768,-2.1924971282664805,1.996495499269924,-0.42581756413779986,-1.260178899419879,-1.3875590792271946,-1.1975178433339084,-1.1380052497555122,1.2292667562678807,0.26629321643962145,0.7520439525123466,0.19448415002894892,1.1978957705672708,-0.025899874976168635,-0.5845959291039726,0.4598034117090851,1.2433681318197487,0.31138640472196827,0.09903571010389844,0.12854385897507278,1.108501011755341,1.0106017195408865,1.8851965304772271,-0.9396103065688708,-1.1792711654324306,0.9785038099340533,-0.4169043801584018,-0.910936630748186,-2.2937870422979127,0.8722066712377052,0.5208091460115867,-1.0473382104880187,0.36167163967332566,2.4228461171020745,1.7693852367292933,0.8453431438693684,0.2655598824763594,0.7117351992560168
-0.6145089938319689,1.014014050357563,1.104966712625559,-0.8442900768933392,-2.101789633063554,-0.5749627827573244,-0.7311833911919472,-0.07638789093474718,0.4409923016611278,-2.7893607102149938,0.10278813187073776,-1.5081243776477713,2.20858810462074,-0.18632434477344706,0.7665047255836752,1.313876183945376,-1.4198653172451992,-0.539434917511701,0.28775836353079254,-0.8517166566059015,0.32185970490791493,1.9934680899618022,-0.3800278361408364,1.2247802149591727,-0.5479617571311045,0.27157885345771415,-0.322072007833751,-0.7526281098482365,0.09828329172705763,-0.7348558134903579,-0.13626036677442344,1.5190959755881657,0.8019696828658649,1.6202392911881371,0.3879653722033632,1.59089134725317,-0.031388923855084655,-1.2240255266541116,-0.6896847529168049,-0.6642843724870219,0.9559936483563591,-0.2277144610312235,1.4695318350173079,-2.6850702417061028,0.7060738278837384,1.8346724240428034,0.022425573589708758,1.0757023829559866,1.199992300385236,1.9118243080278714,-0.45198539156580875,1.5336849104799795,0.728214445066002,-2.0734033770778884,0.9606784229172043,0.5883275864661994,0.016634887678086185,-0.4132038250229011,-1.184028600175356,1.0789356380723625,-2.047929440692852,1.57917764067472,0.7035520631854789,-3.0344981716029924,1.7205845662668862,-1.0649305379856198,0.17250341148555304,0.5336302469536083,-0.6287345188638624,0.6860699963807493,0.667591290356454,-1.2790229513300002,0.6693391353415109,0.6286831116526584,1.6443565692285624,-2.4354582189643716,0.018962890976967628,0.9343815328906309,-0.615685509975854,2.0234040752970563,0.9039776861267963,0.9856713993919053,1.0435473654398622,-0.5572261195902883,1.1372749753830704,0.09751321096451881,-1.3968823733462026,1.5847056663990817,-2.939313582055117,-1.5431302363850163,-0.7316214817636221,2.2127712084361706,-1.3376479616092793,-0.7622833560033663,-0.7770249762103554,1.4487865617845745,2.30827292998919,-0.734265740820273,-0.21571233711332521,0.9009654371548139
-0.404859636117464,0.7698016690702165,1.5849975668131648,-0.7532464245129822,-2.9442347288465616,-0.5069634349763669,-0.13275200801296794,1.3232312582143877,-0.867230997088801,-3.427281955269059,-0.881175253439411,-0.9498193997336142,0.5408446798024493,-2.1603284587535874,1.5499109288832145,1.3925770238576367,-0.5833404204072554,1.9586817614885734,1.3451143959518184,1.5302249414255162,0.14062621638312067,2.3705538053154864,-0.8603316373386798,0.797245301065932,-1.1639972215549155,0.4145846175672197,0.038328198803714436,-0.16686209966838278,0.7329996594326449,0.4059297611480841,-0.21516473009854215,0.2423663758207708,0.4832286763660306,0.868931662620112,-1.635886244164626,0.36169592257373184,-2.0815750094582106,-0.6353195197373485,-0.2346197343548264,-0.3143268415057585,-0.2798209956927573,-1.7778296659701998,0.66716687243663,-2.024162975596628,-0.37292355194097665,0.5328593575930389,-0.5782021370279086,1.4086431344016739,1.0772854571545907,3.0646853384086556,-0.06508325859245506,0.4293571714491976,2.750842993214368,-2.3321291898293777,-0.7697384051925485,-0.4919375489655656,-0.5417692902088065,1.0240854442255505,-1.0871876576842268,0.36748478242389043,-1.3598218486695137,3.470103497876554,-0.7833488813281922,-2.4568421859593097,-0.06943974989175916,-2.4635410774696562,-0.9290151517398553,-1.5409736475634723,-1.1661043721182716,1.882165705840343,-0.12902495287461963,-1.01222810661145,1.990067092482807,0.7692202787129321,1.4818409374967523,0.03878500622091963,-2.9946251211235198,-0.1266479009767999,-1.2595624019476483,1.2921825993397567,1.3216690884797622,1.6744842358031073,-0.289047291432021,-0.16754383179323826,1.7664031530192883,0.8588798694721402,-2.9276756007169134,-0.5392785387343133,-1.904446814539177,-0.45410624415726997,1.3647932526511433,1.9439899580835018,-0.2557501739421978,-1.7875663007082987,-0.1434923883021737,1.4262726609968104,2.522294969815168,1.5323441708755934,-0.8488243419879914,1.4698255410838104
-0.8564550335687651,0.42469462721432655,0.13930714057593652,-2.4775636437407274,-1.7648976029613435,0.25890409404312126,-2.0209124555031277,0.7088380104404223,-0.692799068471912,-3.813964890088151,-1.2541186802894204,-0.20196330398697065,0.4523095128763697,-1.8953556493832828,0.2514456657555735,1.2954848146978017,-0.5962955351046225,0.6309519250105603,1.071807603755747,0.5616648046160414,-1.4497272715711338,1.380323375722981,-0.5383572027721563,0.36187642546914356,0.32313693761405937,-0.881291436784277,0.7999387252706045,0.701652444457255,-0.7504226432450547,-1.0583123655333104,-0.7768132523974173,0.07387587277615877,1.1741913069687964,0.6730995132351715,-1.700368087484766,-0.5257519232604743,-0.8394206316802386,0.6306480402739554,-0.2843581426648955,0.7720907241661563,0.6830644662285739,-0.37347087276201285,1.3998123440873844,-1.2059086842074107,-0.23318622244116147,0.5555607882558754,-1.2417552945481192,2.5510885194887614,-1.081772043964114,3.457984465117292,0.17700950301133248,0.8010794869967733,2.8812556304265398,0.5323329571096032,-0.4203600472258571,1.3953262098193644,0.16854323983874303,-0.8358405570529065,0.03923755072950963,-0.6917084766728643,1.2788264591967917,3.073038515115325,0.7248626541698473,-2.333213899406592,-0.20615114382041735,-1.5122226760635937,0.8739274949658132,-0.8241256934192012,-0.953768015421143,0.1967490962136258,-0.6292975060792281,-1.2752028864599922,0.47299870690621026,-0.03489669779536353,0.6146235747885622,0.2150416828234754,-2.357576901078847,0.3301792991077751,-1.8018642236496665,2.115931549494922,1.0035177883415116,1.2142751322977527,0.8683960430174195,-0.7779744832702419,2.0147479332194536,0.13257054910516852,-2.5434201074021585,-1.8110485325390864,-3.0332956705023166,-0.7183178924435742,1.8054496414376873,2.522991297191613,-1.5529477245441001,-1.3089141014476084,-0.1120783432313565,0.8020797638451344,1.177153281638374,1.4883317347013838,0.4936562178616615,2.3419162756743797
-0.1804526619648153,0.261823981794161,-0.37902676182979267,-1.2287153485774358,-1.3560807485309703,-0.5519240036649478,-1.909963830399334,0.13659324510694915,-1.3921545536264155,-3.8126583743534423,-1.616198370075896,-0.533117227915552,-0.949237520136155,0.0767424124785383,0.7119375958169268,0.9898954442051892,-1.584071474631803,-0.02048158938235345,0.11568391416462342,1.1752402154549557,0.5418793564779647,1.1930219829091615,-1.2306807253144618,-0.985594647415454,0.41701265896874556,-0.9388197331858027,-1.3941918246634248,-0.28518138181811203,0.8259725634407354,0.8653347011674336,-3.5750338348889654,-0.2382507691185459,3.1230268887776615,0.44085553213753864,-0.4397532652855498,-0.10348891002069682,-1.8251167211391166,-1.6620822720241237,-1.2661781280157707,-0.6481221155544429,-0.5999021962231437,-0.13647789582345374,1.5187888857747516,0.05035935271267045,-0.9253625078476988,-0.19712342305969122,-0.9887304518516484,1.43377793635284,1.0905967610524203,3.5218659994912493,-0.6002966598443824,0.4424661882602813,3.3181122855631173,1.6367846760476614,-0.3947245015936947,2.8723639084177393,-0.1466493965251186,-0.5579800323164413,0.5672291565521638,-0.49896605769970953,-0.2223919750041632,4.514210235321168,-2.3145729349854705,-4.48589028630956,-0.5811988570761546,-0.7023044954852053,1.1081784701407407,-1.9110762968487596,-2.4323671262271236,2.3422000323146426,-1.2707232229971814,-0.5926544404658591,0.12661863670134402,0.13553245086772758,-0.14005840655222135,1.0829165375768999,-2.8914536518784173,-0.17912238751850493,-0.4750837834500038,0.6361755985844102,0.9678072975026982,1.5899600972253123,-0.06613344327181903,-1.1069902553076996,0.1509449722694054,0.5261337770659121,-3.458631406760664,-0.11051207039353184,-2.0105752108185353,-0.9712705470475429,1.3895511754717917,1.4578826994627179,-0.48093155173304847,-0.326380723329303,-0.674559055708956,-0.6219794841615723,0.3772890239565438,1.3005323240067366,1.597453465063942,1.8401774197094332
0.13694073280132477,0.2774125862965933,0.9561256354458425,-1.554440839751321,-1.8323975500722596,-2.2182061195353615,-1.1356941640275873,0.41097648181004726,-0.6514061754305528,-2.7208336101088673,-1.1654873443253433,-0.3714393753697557,0.5340108369565042,-0.8385066200014234,-1.0757717804456002,-0.8667559371867881,0.29371773552064173,0.47232464778270167,-0.15763500031757388,2.222024017533294,0.0901454357351783,0.9335688614224127,0.831796660185069,-1.6701035248941523,-0.028876818008608196,-0.716743418128412,-1.5731886620925037,-0.5257110336607935,-0.1277742133850014,-0.21728428076406392,-2.8116653806741487,-0.5953932605072025,0.8239705842848437,-0.2395522378035958,-0.3859777958108954,-0.005972020705888953,-0.3760120855764848,-1.3510503642535507,-3.7311640562321804,-2.2340469919033854,0.2571438330263815,-0.2727359889960654,0.9085959523731847,0.3383133149313834,-2.1396112404983763,-1.2791431003275264,-0.5819751033946212,1.7160346699659557,0.19469134168641067,3.244274265946793,-1.2488314089295176,0.00582498266910858,3.1936954713218926,0.8134608007828825,-0.012982788314147287,1.739209115506326,-2.627781404345209,0.8891031146510537,0.9927226083858505,-0.02443340999945376,0.34847096268416433,1.9043294295528232,-2.689463382430417,-3.117812609489628,-0.4311569743092063,-0.15887674559690407,1.786181586928991,-2.4484428288612623,-2.607091861517297,1.7605754094895216,-0.7338421957968937,-3.050229674721133,-0.4569783803480329,-1.501237143956669,0.19690542204706826,1.693982523301909,-0.6903707149774294,1.4809096122131715,-0.5255143433957337,-0.5752467764444591,1.790252957931626,2.5713971216569798,-0.10310097733214507,-1.062556902886656,-1.5765283038736306,-0.3736871695096489,-1.6731099357567047,0.9377880059446767,-1.550361164464732,-1.2500191555775877,1.8019087826071734,1.0258081677240418,-1.668634468042527,0.2758801107690737,-1.053923968527976,0.31409758536173643,-2.110920057249831,0.9154885173728353,1.943839124635384,0.9583492670310412
-1.4851177903273274,-0.18942561718618683,0.8392245104086139,-1.194780760201201,1.6481861206527406,0.09029510475843061,-1.3564057768171065,-1.5026395694655728,0.2937728239646765,-2.042976091950427,0.12911706879054952,0.7441495027035705,-0.5422384917299423,-0.4117830980145619,-0.21877757236908701,-1.035708565706293,0.6173716419615192,1.4332557851723742,-1.3397767326827803,1.257568108002386,0.384809462958213,-1.371413075545558,0.3432009372025807,-3.529561823593639,0.7193525877824581,-2.8252001336605996,-0.5538231578731572,-0.5651217069483985,0.6662682407760042,-0.7157167038184196,-2.9769588426930715,-0.5776947317851377,0.02409390393975841,0.7188076690229894,1.2497213292647291,0.6930113809673896,0.5945360746117588,-1.4063261456974239,-2.8833031152447437,-1.9879418707629297,0.3907484848116084,-0.7298326674158176,1.9835856260705618,0.07290147797690275,-1.2164377308779708,-0.1739392467897204,-0.2449003211857614,2.216632603818812,2.481800235371505,2.9723448321611015,-1.8765562661526838,-1.189316486865388,1.475246108007508,1.8613623490895463,-0.034414089210114206,2.297479364008314,-2.6913303774752704,1.9367264081627529,0.6336247647029835,-0.6493873283780667,1.1221319628829785,1.8200908550278638,-3.409284306875177,-3.122467368322265,-0.8284095848698163,0.7194855495461487,1.8379382815264318,-1.7882269870875356,-2.652888405606839,0.8031397121366095,-1.548309924487286,-1.4216508880156693,-1.3401114441298532,-1.1863553031343086,-0.10687708638113971,-1.0142037834419984,1.6631913230713655,0.8121963280448243,0.18411240701494952,0.16088230587495378,1.1137066595663718,1.7741638513257398,-0.6267396959633442,-1.5620087213269886,-1.2740716994381436,0.5457821054365882,-1.8723494904549303,0.22817741774534872,0.2368238625463024,-0.5208439980125908,1.2229261803151261,1.8764053156936473,-0.47361798163978086,-0.00960132701292582,-0.9965849884905816,1.5437665667019806,0.47725788828416804,1.7350928938183117,1.2786333598491764,1.5518671517642786
-2.024745558783018,-1.4145209152260771,0.23974925978428735,-1.0736218938516864,-0.5027994036706147,-0.04705426576273461,-2.705698289503182,-0.7891002324997585,0.46197963651950297,-1.784646086904913,-0.8914581918993641,2.0994246001921635,-0.12109240327318344,0.885045717574572,-0.05055287522937692,-0.46339086926102413,0.9320541726141292,0.39299632305878474,-1.2754907741098584,1.3405323973251595,0.8892582563498412,-1.960348359783532,1.7634038313967304,-3.180473198475025,1.1478345463956368,-1.7611593636065583,-0.16906090345310773,-0.15090987611208423,1.482166568769163,-2.873180566836619,-3.173774683406221,1.091387832571613,0.15183564624628962,0.6483280214834818,-0.03016791647989192,1.2482307401238952,1.297869895640394,-1.8926991879786166,-3.872645097211479,-1.3030750450491384,-1.6445312749782133,0.3911637622288707,2.27113055371093,-0.9682298909601398,0.05653189073604281,-0.6097540568903247,0.03711660244599968,2.6515636743177504,1.674219955844719,1.5146725627859396,-0.6623167282410767,1.0134485981543044,2.7340922149321356,1.507665040673246,0.23074525171666177,0.2672209235948375,-2.1865690520814796,0.9775832491186398,0.4289868350932188,-0.20687833619861637,1.3730363694099377,1.0148552403556519,-3.4195698109363706,-2.50695946244578,-2.344598123749048,-0.9266959206749995,-0.18416247591277024,-0.4873180200892593,-2.938083192073763,0.8308756135658283,-0.02538443873588614,0.37668779213390735,-1.1020083350880323,-2.5913806842941267,0.18932090651038558,-0.34536615198234305,1.010362197833477,0.5231510614232745,2.2835991844918127,-0.7161789196890486,1.0831460916580131,2.7137129250875067,-1.7821163521234253,-0.3079031892168176,-1.9245088274073838,1.8406732459912394,-1.8876345514276158,-0.8189934398743459,-0.9081544249484843,-0.1996762484146561,1.6725930920404977,0.7303883725887256,-0.42947312925154396,0.07149271380717546,-1.0439071531919293,2.0120711092097845,1.3514318116981392,2.206457102368135,2.622681024522656,0.9587222746861925
-2.351483380087462,-1.9469570160455327,0.6025743359597208,-1.3720158835829857,0.724309617705018,0.16538371800068002,-3.1904356630101676,-0.03929698808025606,0.129752072921809,-1.1168913343826465,0.8140947584177413,1.6299298177923705,-0.4730796741374051,1.1895317968864176,-1.7431620575056976,-0.004905061408612299,-0.942848024832801,-0.36077948789145686,-1.7483687697097154,1.4105730800048357,-1.0703882606642514,-0.7880434424195647,0.32552760256065283,-2.3576219480053746,1.1894266894843322,-0.6050386280201003,-0.8712555632244499,-0.557042214169955,0.39918732172813054,-2.751110175327675,-0.8895538650406156,-0.022059873831968835,0.7588706329383246,-0.8932843761762802,-1.0340216654886816,0.8554682333275567,-0.37495377628736826,-0.802965882910622,-2.0579110211433,-1.1662225745966381,-1.251241496553074,1.4612087525547324,1.753340908765544,0.36260464574991547,1.1640201996285267,-2.0710663862874297,0.4911966216164102,-0.15280014143894727,2.3430124882689407,2.600744468674038,-0.1961343168754105,1.624276566670865,2.0213830424224755,1.0425600485926738,-0.16174969771575257,-0.5052870163210079,-0.4277118573568608,-1.968372067517333,0.209605684263591,0.95098263084638,0.7071720536078115,0.8533660565842605,-1.6279466201252712,-1.4935818174640758,-1.6886054998028812,0.8224538762286341,1.0842375208431523,-0.26983551189488797,-1.0414026439470054,1.3754650758250464,1.1626179819698756,-0.6891954602611519,-2.437813878873661,-2.0898278548937506,-0.6809062780610995,-1.03577783265855,1.051209448874999,0.18821292442647797,0.7374303024403245,-0.0017059132077378303,-1.1243443805931372,2.5392944587266895,-1.5071531160508747,1.007725166169906,1.1605972752773877,0.7225522508583415,-1.176900059191219,-1.4273172769277882,-0.35091580898430497,-0.9647987329039381,0.7463650123019505,-0.03696183681107379,-1.0236877363199208,1.0407157426172795,0.7879262925112583,1.68519955215445,-0.17549715992612003,0.8516677811605793,1.950152799049633,-0.20314481517238703
